"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
971	0.47	0.188	0.47	0.188	0.62	0.324	0.45	0.07	0.45	0.07	0.486	0.134	0.16	0.064	0.16	0.064	0.104	0.088
977	0.252	0.008	0.252	0.008	0.114	0.004	0.358	0.016	0.358	0.016	0.206	0.006	0.306	0.024	0.306	0.024	0.256	0.004
975	0.176	0.082	0.176	0.082	0.096	0.022	0.118	0.028	0.118	0.028	0.05	0.002	0.124	0.018	0.124	0.018	0.062	0.006
979	0.07	0.01	0.07	0.01	0.034	0.006	0.04	0.004	0.04	0.004	0.016	0	0.044	0.006	0.044	0.006	0.014	0
980	0.054	0.06	0.054	0.06	0.072	0.078	0.026	0.042	0.026	0.042	0.04	0.048	0.042	0.036	0.042	0.036	0.05	0.042
978	0.102	0.018	0.102	0.018	0.038	0.004	0.052	0.012	0.052	0.012	0.03	0.002	0.034	0.008	0.034	0.008	0.03	0.002
967	0.254	0.054	0.254	0.054	0.342	0.08	0.14	0.022	0.14	0.022	0.226	0.032	0.072	0.014	0.072	0.014	0.1	0.02
966	0.092	0.324	0.092	0.324	0.078	0.268	0.058	0.11	0.058	0.11	0.046	0.062	0.074	0.014	0.074	0.014	0.048	0.016
973	0.348	0.088	0.348	0.088	0.358	0.1	0.334	0.016	0.334	0.016	0.336	0.034	0.224	0.052	0.224	0.052	0.198	0.032
981	0.122	0.022	0.122	0.022	0.08	0.016	0.14	0.034	0.14	0.034	0.106	0.026	0.154	0.038	0.154	0.038	0.11	0.044
982	0.298	0.04	0.298	0.04	0.228	0.036	0.42	0.072	0.42	0.072	0.346	0.066	0.344	0.024	0.344	0.024	0.302	0.038
983	0.122	0.006	0.122	0.006	0.182	0.014	0.068	0.004	0.068	0.004	0.11	0.01	0.088	0.002	0.088	0.002	0.098	0.002
984	0.546	0.07	0.546	0.07	0.568	0.046	0.348	0.016	0.348	0.016	0.334	0.012	0.422	0.014	0.422	0.014	0.434	0.01
990	0.062	0.012	0.062	0.012	0.024	0.002	0.03	0	0.03	0	0.014	0	0.04	0	0.04	0	0.024	0.002
991	0.1	0.02	0.1	0.02	0.14	0.02	0.058	0.004	0.058	0.004	0.092	0.008	0.062	0.006	0.062	0.006	0.034	0.002
988	0.854	0.132	0.854	0.132	0.886	0.108	0.706	0.1	0.706	0.1	0.726	0.086	0.372	0.204	0.372	0.204	0.406	0.166
989	0.184	0.098	0.184	0.098	0.252	0.202	0.214	0.038	0.214	0.038	0.276	0.068	0.264	0.024	0.264	0.024	0.268	0.03
986	0.584	0.186	0.584	0.186	0.612	0.152	0.38	0.082	0.38	0.082	0.366	0.05	0.18	0.038	0.18	0.038	0.216	0.04
987	0.13	0.028	0.13	0.028	0.09	0.018	0.156	0.014	0.156	0.014	0.092	0.008	0.176	0.014	0.176	0.014	0.116	0.004
985	0.144	0.004	0.144	0.004	0.068	0	0.096	0.006	0.096	0.006	0.036	0.002	0.098	0.004	0.098	0.004	0.038	0.002
996	0.166	0.028	0.166	0.028	0.18	0.024	0.1	0.01	0.1	0.01	0.1	0.008	0.106	0.008	0.106	0.008	0.11	0.002
993	0.246	0.01	0.246	0.01	0.182	0.006	0.194	0.008	0.194	0.008	0.154	0	0.246	0	0.246	0	0.212	0
994	0.1	0.032	0.1	0.032	0.034	0.01	0.104	0.016	0.104	0.016	0.056	0.006	0.114	0.01	0.114	0.01	0.07	0.006
995	0.328	0.014	0.328	0.014	0.308	0.038	0.21	0.002	0.21	0.002	0.21	0.01	0.132	0.004	0.132	0.004	0.118	0.006
997	0.086	0.072	0.086	0.072	0.122	0.056	0.2	0.048	0.2	0.048	0.2	0.02	0.076	0.036	0.076	0.036	0.104	0.044
992	0.226	0.138	0.226	0.138	0.188	0.202	0.134	0.068	0.134	0.068	0.108	0.136	0.148	0.042	0.148	0.042	0.116	0.058
999	0.212	0.018	0.212	0.018	0.172	0.024	0.124	0.006	0.124	0.006	0.096	0.01	0.128	0.01	0.128	0.01	0.108	0.014
1000	0.072	0.022	0.072	0.022	0.12	0.036	0.044	0.01	0.044	0.01	0.064	0.016	0.06	0.008	0.06	0.008	0.068	0.006
998	0.69	0.15	0.69	0.15	0.884	0.286	0.45	0.048	0.45	0.048	0.626	0.086	0.556	0.068	0.556	0.068	0.418	0.066
