"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
929	0.818	0.396	0.818	0.396	0.792	0.402	0.688	0.192	0.688	0.192	0.648	0.15	0.53	0.264	0.53	0.264	0.494	0.206
933	0.272	0.096	0.272	0.096	0.226	0.058	0.32	0.022	0.32	0.022	0.264	0.014	0.298	0.022	0.298	0.022	0.296	0.01
932	0.102	0.058	0.102	0.058	0.08	0.016	0.058	0.016	0.058	0.016	0.038	0.006	0.07	0.012	0.07	0.012	0.05	0.004
930	0.15	0.128	0.15	0.128	0.228	0.11	0.294	0.59	0.294	0.59	0.392	0.688	0.332	0.176	0.332	0.176	0.426	0.132
931	0.69	0.062	0.69	0.062	0.666	0.076	0.424	0.014	0.424	0.014	0.388	0.028	0.432	0.028	0.432	0.028	0.474	0.03
934	0.468	0.22	0.468	0.22	0.394	0.188	0.604	0.198	0.604	0.198	0.524	0.148	0.336	0.098	0.336	0.098	0.328	0.058
938	0.27	0.11	0.27	0.11	0.266	0.106	0.452	0.144	0.452	0.144	0.374	0.126	0.352	0.068	0.352	0.068	0.412	0.07
939	0.266	0.316	0.266	0.316	0.344	0.294	0.15	0.23	0.15	0.23	0.23	0.354	0.132	0.088	0.132	0.088	0.142	0.042
935	0.494	0.096	0.494	0.096	0.556	0.086	0.28	0.014	0.28	0.014	0.334	0.002	0.358	0.022	0.358	0.022	0.426	0.022
937	0.266	0.08	0.266	0.08	0.236	0.078	0.18	0.028	0.18	0.028	0.16	0.03	0.236	0.012	0.236	0.012	0.174	0.018
936	0.348	0.304	0.348	0.304	0.434	0.256	0.21	0.188	0.21	0.188	0.244	0.148	0.252	0.448	0.252	0.448	0.302	0.52
927	0.378	0.018	0.378	0.018	0.362	0.016	0.28	0.028	0.28	0.028	0.264	0.014	0.306	0.024	0.306	0.024	0.306	0.012
942	0.252	0.444	0.252	0.444	0.302	0.516	0.142	0.27	0.142	0.27	0.156	0.316	0.178	0.238	0.178	0.238	0.196	0.3
941	0.808	0.04	0.808	0.04	0.808	0.04	0.528	0.002	0.528	0.002	0.538	0.004	0.586	0.006	0.586	0.006	0.61	0.04
940	0.56	0.402	0.56	0.402	0.746	0.616	0.352	0.124	0.352	0.124	0.448	0.198	0.41	0.328	0.41	0.328	0.548	0.446
943	0.338	0.188	0.338	0.188	0.366	0.136	0.226	0.042	0.226	0.042	0.242	0.018	0.284	0.088	0.284	0.088	0.314	0.116
945	0.846	0.574	0.846	0.574	0.74	0.846	0.766	0.792	0.766	0.792	0.668	0.86	0.794	0.368	0.794	0.368	0.688	0.362
944	0.478	0.09	0.478	0.09	0.578	0.11	0.27	0.018	0.27	0.018	0.354	0.02	0.344	0.018	0.344	0.018	0.418	0.022
948	0.876	0.624	0.876	0.624	0.798	0.748	0.638	0.456	0.638	0.456	0.54	0.362	0.706	0.5	0.706	0.5	0.6	0.336
949	0.87	0.054	0.87	0.054	0.748	0.14	0.84	0.578	0.84	0.578	0.782	0.646	0.876	0.94	0.876	0.94	0.828	0.892
954	0.576	0.124	0.576	0.124	0.742	0.17	0.326	0.158	0.326	0.158	0.52	0.186	0.404	0.198	0.404	0.198	0.592	0.236
950	0.702	0.402	0.702	0.402	0.654	0.47	0.652	0.512	0.652	0.512	0.602	0.532	0.702	0.178	0.702	0.178	0.668	0.2
951	0.552	0.07	0.552	0.07	0.548	0.062	0.726	0.288	0.726	0.288	0.734	0.332	0.14	0.02	0.14	0.02	0.132	0.054
947	0.14	0.002	0.14	0.002	0.172	0	0.086	0	0.086	0	0.102	0	0.108	0	0.108	0	0.13	0
946	0.378	0.408	0.378	0.408	0.576	0.544	0.234	0.13	0.234	0.13	0.372	0.282	0.28	0.134	0.28	0.134	0.426	0.214
953	0.408	0.276	0.408	0.276	0.434	0.318	0.228	0.072	0.228	0.072	0.258	0.134	0.256	0.058	0.256	0.058	0.298	0.106
952	0.606	0.09	0.606	0.09	0.582	0.092	0.414	0.022	0.414	0.022	0.39	0.018	0.482	0.016	0.482	0.016	0.456	0.014
964	0.242	0.278	0.242	0.278	0.148	0.144	0.348	0.408	0.348	0.408	0.188	0.154	0.396	0.354	0.396	0.354	0.242	0.136
955	0.08	0.284	0.08	0.284	0.066	0.306	0.052	0.11	0.052	0.11	0.046	0.088	0.174	0.192	0.174	0.192	0.164	0.134
963	0.056	0.002	0.056	0.002	0.056	0.006	0.032	0	0.032	0	0.042	0	0.046	0	0.046	0	0.054	0
961	0.842	0.898	0.842	0.898	0.794	0.834	0.576	0.562	0.576	0.562	0.6	0.678	0.656	0.568	0.656	0.568	0.66	0.638
960	0.748	0.516	0.748	0.516	0.778	0.486	0.508	0.402	0.508	0.402	0.578	0.46	0.674	0.868	0.674	0.868	0.852	0.754
962	0.816	0.116	0.816	0.116	0.8	0.14	0.672	0.05	0.672	0.05	0.678	0.05	0.702	0.076	0.702	0.076	0.646	0.082
958	0.238	0.022	0.238	0.022	0.258	0.042	0.138	0.002	0.138	0.002	0.172	0.004	0.16	0.004	0.16	0.004	0.212	0.012
965	0.07	0.004	0.07	0.004	0.062	0.01	0.054	0.002	0.054	0.002	0.052	0	0.054	0.002	0.054	0.002	0.054	0.002
959	0.268	0.452	0.268	0.452	0.394	0.544	0.186	0.44	0.186	0.44	0.26	0.42	0.222	0.406	0.222	0.406	0.28	0.452
956	0.916	0.812	0.916	0.812	0.948	0.846	0.654	0.378	0.654	0.378	0.746	0.354	0.596	0.288	0.596	0.288	0.54	0.304
957	0.172	0	0.172	0	0.172	0.004	0.14	0	0.14	0	0.132	0	0.162	0.008	0.162	0.008	0.156	0.002
968	0.282	0.702	0.282	0.702	0.386	0.756	0.312	0.5	0.312	0.5	0.404	0.282	0.178	0.052	0.178	0.052	0.224	0.09
969	0.734	0.568	0.734	0.568	0.73	0.692	0.56	0.196	0.56	0.196	0.488	0.292	0.64	0.686	0.64	0.686	0.544	0.536
976	0.29	0.008	0.29	0.008	0.288	0.016	0.19	0.002	0.19	0.002	0.192	0.01	0.216	0.002	0.216	0.002	0.204	0.012
972	0.374	0.066	0.374	0.066	0.414	0.086	0.286	0.024	0.286	0.024	0.36	0.02	0.372	0.02	0.372	0.02	0.434	0.022
970	0.544	0.778	0.544	0.778	0.54	0.836	0.43	0.584	0.43	0.584	0.474	0.596	0.486	0.554	0.486	0.554	0.536	0.532
971	0.512	0.486	0.512	0.486	0.544	0.6	0.332	0.32	0.332	0.32	0.36	0.398	0.4	0.484	0.4	0.484	0.406	0.572
974	0.434	0.196	0.434	0.196	0.43	0.186	0.386	0.434	0.386	0.434	0.356	0.504	0.392	0.042	0.392	0.042	0.386	0.044
977	0.552	0.848	0.552	0.848	0.354	0.656	0.624	0.274	0.624	0.274	0.368	0.336	0.692	0.794	0.692	0.794	0.43	0.676
975	0.536	0.784	0.536	0.784	0.606	0.762	0.368	0.742	0.368	0.742	0.414	0.74	0.306	0.576	0.306	0.576	0.342	0.654
979	0.556	0.69	0.556	0.69	0.634	0.656	0.614	0.276	0.614	0.276	0.648	0.252	0.724	0.3	0.724	0.3	0.686	0.336
980	0.902	0.698	0.902	0.698	0.84	0.546	0.71	0.236	0.71	0.236	0.626	0.182	0.872	0.612	0.872	0.612	0.842	0.662
978	0.722	0.076	0.722	0.076	0.642	0.108	0.462	0.014	0.462	0.014	0.53	0.024	0.534	0.018	0.534	0.018	0.578	0.028
967	0.014	0.014	0.014	0.014	0.012	0.01	0.008	0.002	0.008	0.002	0.008	0.002	0.014	0.002	0.014	0.002	0.008	0.002
966	0.088	0.042	0.088	0.042	0.098	0.118	0.06	0.012	0.06	0.012	0.052	0.036	0.062	0.018	0.062	0.018	0.062	0.034
973	0.168	0.07	0.168	0.07	0.25	0.096	0.096	0.022	0.096	0.022	0.136	0.042	0.134	0.022	0.134	0.022	0.17	0.024
981	0.666	0.718	0.666	0.718	0.578	0.664	0.676	0.79	0.676	0.79	0.604	0.808	0.734	0.728	0.734	0.728	0.678	0.794
982	0.872	0.732	0.872	0.732	0.868	0.504	0.756	0.682	0.756	0.682	0.84	0.73	0.846	0.838	0.846	0.838	0.898	0.862
983	0.146	0.064	0.146	0.064	0.206	0.102	0.27	0.078	0.27	0.078	0.34	0.104	0.06	0.022	0.06	0.022	0.088	0.042
984	0.782	0.83	0.782	0.83	0.846	0.908	0.644	0.812	0.644	0.812	0.728	0.822	0.72	0.894	0.72	0.894	0.768	0.928
990	0.228	0.178	0.228	0.178	0.128	0.076	0.468	0.54	0.468	0.54	0.234	0.29	0.32	0.148	0.32	0.148	0.258	0.274
991	0.324	0.282	0.324	0.282	0.328	0.32	0.488	0.638	0.488	0.638	0.522	0.676	0.548	0.486	0.548	0.486	0.598	0.41
988	0.332	0.556	0.332	0.556	0.204	0.438	0.282	0.258	0.282	0.258	0.202	0.176	0.42	0.066	0.42	0.066	0.482	0.08
989	0.142	0.2	0.142	0.2	0.166	0.224	0.136	0.08	0.136	0.08	0.128	0.072	0.172	0.05	0.172	0.05	0.152	0.048
985	0.582	0.042	0.582	0.042	0.61	0.056	0.472	0.02	0.472	0.02	0.506	0.022	0.548	0.09	0.548	0.09	0.56	0.096
986	0.872	0.364	0.872	0.364	0.842	0.276	0.71	0.032	0.71	0.032	0.836	0.03	0.792	0.47	0.792	0.47	0.886	0.402
987	0.556	0.582	0.556	0.582	0.774	0.528	0.412	0.214	0.412	0.214	0.528	0.344	0.508	0.224	0.508	0.224	0.62	0.292
996	0.76	0.652	0.76	0.652	0.684	0.534	0.506	0.238	0.506	0.238	0.474	0.204	0.552	0.238	0.552	0.238	0.536	0.186
995	0.114	0.28	0.114	0.28	0.138	0.37	0.086	0.14	0.086	0.14	0.1	0.188	0.102	0.09	0.102	0.09	0.118	0.12
993	0.75	0.176	0.75	0.176	0.798	0.208	0.514	0.046	0.514	0.046	0.574	0.064	0.416	0.034	0.416	0.034	0.438	0.072
994	0.134	0.018	0.134	0.018	0.136	0.014	0.1	0.002	0.1	0.002	0.082	0.002	0.136	0.024	0.136	0.024	0.114	0.026
997	0.766	0.254	0.766	0.254	0.846	0.272	0.762	0.066	0.762	0.066	0.762	0.048	0.144	0.006	0.144	0.006	0.102	0.014
992	0.23	0.096	0.23	0.096	0.308	0.102	0.132	0.024	0.132	0.024	0.178	0.07	0.186	0.024	0.186	0.024	0.27	0.052
999	0.122	0.066	0.122	0.066	0.132	0.08	0.082	0.014	0.082	0.014	0.07	0.016	0.038	0.036	0.038	0.036	0.04	0.074
1000	0.624	0.42	0.624	0.42	0.562	0.404	0.542	0.062	0.542	0.062	0.524	0.068	0.136	0.136	0.136	0.136	0.146	0.138
998	0.246	0.08	0.246	0.08	0.268	0.078	0.218	0.064	0.218	0.064	0.248	0.086	0.258	0.07	0.258	0.07	0.28	0.082
