"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
990	0.262	0.01	0.262	0.01	0.252	0.008	0.154	0.008	0.154	0.008	0.17	0.008	0.2	0.014	0.2	0.014	0.208	0.004
991	0.024	0.002	0.024	0.002	0.004	0.002	0.026	0	0.026	0	0	0	0.028	0	0.028	0	0.004	0
988	0.308	0.026	0.308	0.026	0.306	0.08	0.188	0.014	0.188	0.014	0.19	0.036	0.214	0.006	0.214	0.006	0.256	0.026
989	0.22	0.042	0.22	0.042	0.288	0.09	0.11	0.01	0.11	0.01	0.16	0.022	0.118	0.008	0.118	0.008	0.174	0.024
985	0.57	0.106	0.57	0.106	0.566	0.104	0.384	0.044	0.384	0.044	0.376	0.032	0.104	0.006	0.104	0.006	0.074	0.006
986	0.274	0.012	0.274	0.012	0.224	0.008	0.182	0.002	0.182	0.002	0.12	0.008	0.206	0.004	0.206	0.004	0.134	0.004
987	0.15	0.002	0.15	0.002	0.148	0.004	0.104	0.004	0.104	0.004	0.086	0.002	0.122	0	0.122	0	0.086	0.002
996	0.056	0.056	0.056	0.056	0.028	0.016	0.028	0.03	0.028	0.03	0.016	0.02	0.034	0.016	0.034	0.016	0.018	0.01
993	0.16	0.002	0.16	0.002	0.152	0.002	0.088	0.004	0.088	0.004	0.088	0.002	0.092	0	0.092	0	0.098	0.002
995	0.096	0.004	0.096	0.004	0.138	0	0.046	0.002	0.046	0.002	0.076	0	0.05	0.002	0.05	0.002	0.086	0
994	0.194	0.114	0.194	0.114	0.148	0.082	0.098	0.044	0.098	0.044	0.088	0.03	0.116	0.004	0.116	0.004	0.094	0.018
997	0.41	0.168	0.41	0.168	0.306	0.14	0.252	0.05	0.252	0.05	0.176	0.034	0.29	0.06	0.29	0.06	0.192	0.06
992	0.196	0.016	0.196	0.016	0.212	0.012	0.094	0.006	0.094	0.006	0.122	0.008	0.052	0	0.052	0	0.066	0.002
999	0.126	0.004	0.126	0.004	0.062	0	0.07	0.004	0.07	0.004	0.036	0	0.076	0	0.076	0	0.04	0
1000	0.094	0.016	0.094	0.016	0.08	0.01	0.066	0.01	0.066	0.01	0.05	0.002	0.076	0.008	0.076	0.008	0.082	0
998	0.224	0.05	0.224	0.05	0.166	0.29	0.14	0.012	0.14	0.012	0.328	0.108	0.174	0.004	0.174	0.004	0.074	0.006
