"run_ID"	"omni_ns_linT"	"omni_ns_linF"	"omni_is_linT"	"omni_is_linF"	"omni_ls_linT"	"omni_ls_linF"	"link_ns_linT"	"link_ns_linF"	"link_is_linT"	"link_is_linF"	"link_ls_linT"	"link_ls_linF"	"form_ns_linT"	"form_ns_linF"	"form_is_linT"	"form_is_linF"	"form_ls_linT"	"form_ls_linF"
141	11.914	368.335	10.281	368.215999999999	8.455	166.405	6.57600000000001	348.081	6.56700000000001	344.644	4.586	205.647999999999	6.46300000000002	331.085	6.505	342.069	4.63400000000001	186.637000000001
152	13.045	329.614	11.378	299.265	8.09299999999999	155.016000000001	7.873	292.281000000001	7.953	311.262	4.52500000000001	154.233	7.94999999999999	308.936000000001	7.89099999999999	308.762	4.489	158.284
151	11.41	264.166	9.795	252.768	8.151	168.033	6.06999999999999	243.179	6.09299999999999	260.779	4.59399999999999	172.351000000001	6.041	261.03	6.09400000000002	249.676	4.53399999999999	164.155
138	13.837	290.491	11.831	302.931	10.035	245.482	6.724	279.240000000001	6.71299999999999	305.400000000001	4.989	230.112	6.72999999999999	291.076999999999	6.624	266.168	5.01900000000001	191.008
115	11.989	415.898999999999	10.381	416.44	9.008	295.791000000001	6.536	315.682000000001	6.47200000000001	414.789000000001	4.999	274.656999999999	6.50200000000001	430.967999999999	6.46799999999999	329.745999999999	4.74000000000001	278.503000000001
160	14.103	266.685	12.265	268.431	9.892	144.05	7.30099999999999	252.02	7.297	252.172	5.63300000000001	129.211	7.35999999999999	253.463	7.15899999999999	257.063	5.58199999999999	132.05
148	12.328	322.737999999999	10.672	331.090999999999	8.83399999999999	190.183	6.85199999999999	357.795	6.877	336.278	5.053	191.125999999999	6.87700000000001	372.277	6.887	333.505000000001	5	174.300999999999
145	12.773	370.987	11.066	370.623000000001	9.34399999999999	192.835	7.008	344.525	7.04300000000001	344.126999999999	5.376	162.634	7.035	351.338	7.01100000000002	348.625	5.06	157.826000000001
149	12.52	330.823	10.831	341.596	9.018	180.065000000001	6.961	349.697	6.97499999999999	358.75	5.25800000000001	175.124000000001	6.96700000000001	347.42	6.93600000000001	340.513000000001	5.09999999999999	134.566000000001
127	14.05	432.8	12.078	429.629	10.369	266.375999999999	7.19200000000001	395.418000000001	7.167	410.325999999999	5.43300000000002	244.24	7.14399999999998	401.348	6.82499999999999	415.271999999999	5.02199999999999	233.481
172	11.051	235.889	9.508	236.160999999999	7.88800000000001	160.345	5.955	217.043	5.94200000000001	217.852	4.37599999999999	141.372	5.934	215.728	5.952	218.03	4.36700000000002	138.506
161	13.933	310.13	12.22	313.898999999999	9.91	171.041999999999	7.30600000000001	292.966	7.32300000000001	301.369	5.63499999999999	156.782	7.37	349.92	7.17500000000001	349.608	5.60499999999999	200.967
169	12.81	315.75	11.331	317.824	9.596	166.312	6.664	290.108	6.57899999999999	287.473	4.964	146.508000000001	6.62	291.832	6.46299999999999	288.241	4.63	145.712
144	12.784	376.981	11.062	397.183	9.34	298.982	7.026	351.062	7.062	340.482999999999	5.399	196.423000000001	7.06100000000001	349.532000000001	7.03900000000002	308.284000000001	5.07999999999998	189.537999999999
167	12.283	321.008000000001	10.361	313.194	9.08399999999999	171.856	6.501	294.495000000001	6.438	289.279	4.88000000000001	154.098	6.36600000000001	289.476	6.32700000000003	282.853	4.71600000000001	147.472999999999
162	11.334	307.36	9.663	298.464	8.187	152.117	6.553	291.8	6.538	292.853	4.714	169.464	6.57799999999999	335.315000000001	6.32000000000002	340.745999999999	4.48099999999999	124.766
166	13.17	276.998000000001	12.008	274.030000000001	9.81100000000001	158.053999999999	7.07000000000001	261.295	6.93700000000001	292.48	5.18700000000001	235.331	6.81899999999999	263.285	6.59999999999999	263.740999999999	4.88499999999999	134.273999999999
175	12.511	267.894	11.011	244.302	9.333	176.025000000001	6.771	219.362999999999	6.62400000000001	219.914	4.72300000000001	141.211	6.64400000000001	219.148999999999	6.61799999999999	217.477	4.733	136.742999999999
157	12.292	257.586	10.764	273.384999999999	9.002	216.802000000001	6.62100000000001	291.499	6.65700000000001	268.659	4.97300000000001	176.697	6.71200000000002	269.079000000001	6.78	299.054	5.00099999999998	206.259
164	12.976	334.237	11.843	332.409000000001	9.774	199.822999999999	6.76100000000001	316.688	6.65799999999999	316.576	5.149	188.476000000001	6.52600000000001	317.072999999999	6.36199999999999	320.062	4.85000000000002	192.58
165	13.081	336.392	11.912	333.436	9.854	184.837	6.992	325.487	6.85399999999998	372.84	5.22900000000001	205.536	6.75400000000002	323.756	6.54299999999998	329.204	4.917	152.704
163	11.566	378.186	10.113	382.805	8.986	187.562	6.369	369.794	6.30199999999999	368.793000000001	4.663	172.734	6.22399999999999	370.147999999999	6.166	372.553	4.45099999999999	153.665000000001
174	11.571	313.191	10.177	290.703	8.63200000000001	162.536999999999	6.372	270.907	6.34299999999999	272.154	4.60700000000001	123.933	6.309	269.14	6.09899999999999	266.123	4.84700000000001	121.786
159	14.097	341.02	12.246	360.813	9.90600000000001	219.685	7.31800000000001	323.703	7.43800000000002	340.394	5.52799999999999	204.337	7.52500000000001	357.593000000001	7.23400000000001	279.091	5.58699999999999	157.026
171	10.812	312.792	9.251	312.219999999999	7.81999999999999	167.723	5.774	293.108999999999	5.759	281.442	4.34400000000001	135.674	5.746	279.737999999999	5.86000000000001	286.328	4.44300000000001	140.606
178	13.534	285.763	11.714	287.834000000001	10.045	137.063	6.889	267.605	6.80000000000001	260.569	5.22300000000001	127.33	6.80100000000002	283.775	6.851	286.816	5.15100000000001	144.555
140	14.009	340.257000000001	11.926	361.402	10.085	310.195000000001	6.84500000000001	371.958	6.92699999999999	678.911	5.16200000000001	478.744000000001	6.86799999999999	392.909	6.78100000000001	630.280000000001	5.066	649.212
156	11.462	296.364	9.813	332.51	8.32899999999999	223.27	6.027	353.126	5.96899999999999	317.244000000001	4.65599999999999	198.499	5.90300000000001	351.761	5.911	310.678	4.48499999999999	200.380000000001
177	13.451	228.803	11.46	228.765	9.71599999999999	180.136	6.572	210.893	6.57900000000001	217.595	5.16499999999999	162.950000000001	6.83099999999999	234.203	6.767	226.256	4.916	157.106000000001
158	12.83	372.295	10.904	401.219999999999	9.381	245.992999999999	6.70899999999999	370.964	6.595	374.965000000001	5.047	203.692000000001	6.751	343.368999999999	6.69200000000001	319.050999999999	5.137	173.106
132	11.14	503.987999999999	9.562	529.455	8.077	223.944000000001	6.072	497.24	6.092	508.156999999999	4.479	194.880999999999	5.94600000000001	390.197	5.97200000000001	522.692000000001	4.36099999999999	414.241
170	12.885	368.88	11.521	367.396	9.56100000000001	175.669	6.83900000000001	334.887	6.759	341.839	4.911	152.178	6.798	343.351	6.63800000000001	340.933000000001	4.56800000000001	148.391000000001
155	11.428	334.878	9.85000000000001	365.491	8.199	202.777	6.11799999999999	317.016	6.056	354.482000000001	4.575	172.628000000001	5.982	307.955999999998	5.989	324.145999999999	4.40299999999999	130.441000000001
183	12.545	271.804	11.273	262.019	9.29600000000001	179.191	7.294	253.884	7.339	255.291	5.422	157.724	7.03199999999998	247.004	7.233	246.165	5.316	148.55
187	12.213	242.405	10.878	236.795	8.883	163.33	6.872	215.41	6.85800000000002	224.625	4.97	133.103999999999	6.92499999999998	227.551	6.91299999999998	238.293000000001	4.99600000000001	146.531
176	13.235	282.859	11.587	283.169999999999	9.813	196.808	6.681	253.528	6.66499999999999	257.518999999999	5.16	171.298000000001	6.935	276.286999999999	6.86599999999999	259.49	4.887	153.860999999999
179	13.636	298.746999999999	11.751	301.54	10.012	165.312000000001	6.93900000000001	281.913	6.852	277.482	5.203	137.992	6.84299999999999	282.794	6.90800000000002	294.235	5.137	148.406
173	11.63	258.196	10.26	297.983999999999	8.57900000000001	255.238	6.48	279.616	6.45	329.191000000001	4.58699999999999	165.284	6.39100000000001	319.221	6.21600000000001	297.396999999999	4.804	241.100999999999
168	12.506	398.376	10.57	416.344	9.23099999999999	216.33	6.61	374.496999999999	6.58600000000001	390.876999999999	4.97299999999998	199.251	6.40600000000001	402.273999999999	6.36200000000002	359.919	4.72800000000001	208.328000000001
191	13.11	248.15	11.565	251.474	7.98400000000001	172.168	8.02500000000001	230.941	7.95500000000001	229.177000000001	4.417	150.495	7.98499999999999	228.802	7.95099999999999	218.226000000001	4.411	146.745000000001
186	12.339	276.951	10.912	276.787	9.149	159.383000000001	7.015	255.572	6.874	247.924	5.27200000000002	130.601	6.78199999999998	248.114	7.03800000000001	246.483999999999	5.053	131.67
189	11.106	271.563999999999	9.57600000000001	271.101000000001	8.15600000000001	159.669	5.94799999999999	251.284	5.90300000000001	251.588000000001	4.301	138.365	5.821	252.46	5.786	251.649	4.298	138.335
184	12.578	262.108	11.22	250.413	9.354	190.061	7.23599999999999	248.933	7.256	248.628	5.50399999999999	167.463	6.977	227.67	7.17299999999997	243.844999999999	5.38800000000001	177.887
185	12.326	285.118	10.881	284.677000000001	9.09699999999999	190.009999999999	7.006	264.062999999999	6.85699999999999	253.239	5.24799999999999	160.679	6.774	253.690000000001	7.01599999999999	254.873	5.02500000000001	161.281
180	11.896	324.593	10.27	325.83	8.45	181.677000000001	6.669	287.782	6.688	279.01	4.84599999999999	168.901	6.69800000000001	289.776000000001	6.69900000000001	294.034000000001	4.85599999999999	148.612999999999
188	12.121	277.192	10.746	277.793	8.821	185.878000000001	6.815	255.82	6.733	244.902	4.94500000000002	156.973	6.852	247.802000000001	6.773	248.074	4.97	157.737999999999
202	12.181	219.177	10.534	221.290999999999	9.18300000000001	138.403	6.61000000000001	205.771	6.38600000000001	207.186	4.768	111.289000000001	6.43700000000001	205.203	6.065	207.44	4.447	120.569
190	11.528	307.663	10.071	307.785000000001	8.506	184.481	6.39	290.037	6.273	287.728999999999	4.58199999999999	161.618	6.23099999999999	290.786	6.23699999999999	293.245	4.57599999999999	161.355
181	12.152	318.657999999999	10.21	336.219	8.587	195.423	6.41500000000001	320.257000000001	6.396	310.404	4.84	178.118	6.45099999999999	314.631	6.46499999999997	313	4.797	183.02
182	11.352	299.698	9.65300000000001	304.161	8.16300000000001	193.455	6.161	301.114	6.13200000000001	282.09	4.59399999999999	182.946	6.20599999999999	285.347000000001	6.196	286.675000000001	4.654	186.481000000002
206	12.163	263.182	10.241	262.941	8.87100000000001	133.346	6.274	242.554	6.20699999999999	242.22	4.73299999999999	111.172	6.25900000000001	244.879	6.28699999999998	245.119000000001	4.75200000000001	111.164
201	11.021	230.026	9.355	232.503000000001	7.914	146.922	5.958	216.643	5.916	204.753000000001	4.476	125.598999999999	5.93300000000001	216.463	6.02399999999999	219.479	4.48599999999999	127.747
139	14.142	436.636	11.983	358.649	10.029	676.772	6.96299999999999	874.696999999998	7.04400000000001	732.036	5.16899999999998	816.301000000001	6.97999999999999	293.457999999999	6.875	361.76	5.02500000000001	289.09
196	12.11	279.737999999999	10.484	279.28	8.645	161.032999999999	6.801	259.864	6.77	257.422	4.93899999999999	135.923	6.78399999999999	258.003000000001	6.73400000000001	261.733999999999	4.964	142.145
194	11.273	277.568	9.747	277.818	8.399	190.536999999999	6.33499999999999	259.798	6.262	254.614	4.73100000000001	170.267	6.30699999999999	265.539	6.31799999999998	267.464999999999	4.56800000000001	155.144999999999
195	11.279	322.583000000001	9.76900000000001	318.237	8.467	173.334	6.34	298.832	6.271	293.021	4.80499999999999	148.088	6.325	300.829	6.32900000000001	301.338000000001	4.64399999999998	145.322
208	12.651	341.498	11.117	344.565	9.25800000000001	152.77	6.499	325.977	6.60299999999999	327.877	4.923	139.275000000001	6.541	320.888	6.47899999999998	321.228999999999	4.798	139.717
223	12.469	222.301	10.908	221.957	9.16199999999999	135.694	7.16500000000001	203.119000000001	7.12599999999999	202.77	5.17099999999999	115.627	7.07499999999999	204.411999999999	7.154	204.927	5.22500000000002	116.62
209	12.643	249.309	11.065	221.539000000001	9.21499999999999	156.862	6.482	210.562999999999	6.59700000000001	223.133	4.88	146.456	6.53599999999997	223.058	6.46299999999999	226.415	4.762	152.158
212	12.403	221.221	10.777	248.588	9.04599999999999	139.039	6.84	219.965	6.83799999999999	221.485	5.155	112.227	6.67699999999999	199.121999999999	6.66400000000002	200.996	4.86500000000001	102.402
192	11.322	330.308	9.729	287.955	8.34500000000001	211.298	6.2	294.797	5.98800000000001	325.920999999999	4.464	204.829	6.02999999999999	330.708000000001	5.97999999999999	317.902	4.464	208.897000000001
210	11.266	265.567	9.664	277.061	8.116	179.567	6.15300000000001	253.249	6.16799999999999	263.467	4.453	155.071	5.96100000000001	274.215999999999	5.93299999999999	276.006	4.428	165.849
193	11.302	334.942	9.756	332.981	8.285	273.686	6.254	314.173	6.111	346.982	4.42	229.700000000001	6.08000000000001	307.219000000001	6.06700000000001	372.393	4.358	168.688
213	12.264	316.543	10.686	326.192999999999	9.08499999999999	164.799	6.73099999999999	300.319	6.726	300.611	5.158	140.081999999999	6.54899999999998	300.433999999999	6.55000000000001	305.057	4.923	142.635
207	12.375	357.918000000001	10.434	359.76	8.86199999999999	179.657999999999	6.37899999999999	334.435	6.384	333.746	4.71599999999999	155.764	6.386	335.419000000001	6.38499999999999	331.469999999999	4.691	154.748
218	13.889	272.519	12.006	300.761	10.187	178.26	6.88800000000001	274.092000000001	6.82500000000002	279.236	5.34900000000002	167.584	6.727	283.245	6.649	286.5	5.04599999999999	186.637
198	14.829	328.206999999999	12.182	329.103999999999	10.136	221.417	7.185	386.695	7.05500000000001	323.746999999999	5.56299999999999	207.322	7.16399999999999	335.302000000001	7.16400000000002	427.384999999998	5.83500000000001	173.958000000001
211	11.156	305.056	9.59399999999999	303.633	7.938	185.085	6.072	278.494	6.05699999999999	275.797	4.423	157.902999999999	6.054	283.383	6.05	282.628000000001	4.404	162.220000000001
199	15.049	339.33	12.505	352.472000000001	10.139	163.315000000001	7.36999999999998	339.682	7.505	340.338	5.39600000000002	183.662	7.55499999999998	305.741	7.71099999999998	342.217000000001	5.36499999999998	179.919
215	14	293.844	12.136	289.218	10.07	181.201999999999	7.08800000000001	269.315	7.05599999999998	269.156	5.179	164.300999999999	6.84999999999999	268.917	6.77699999999999	267.349999999999	4.96699999999998	162.433
216	13.983	244.417	12.103	259.996	10.176	152.664	7.057	234.626999999999	7.01599999999999	244.331	5.27999999999997	141.543000000001	6.798	231.335	6.75299999999999	228.481	5.05399999999997	144.882000000001
224	12.722	237.861000000001	11.167	257.900000000001	9.28099999999999	167.136	6.92700000000001	235.338	6.96199999999999	238.015	5.30200000000002	163.387	7.09100000000001	229.02	7.16499999999999	238.829	5.22499999999999	138.537
233	12.725	270.136	11.183	274.307	9.685	160.621	6.58000000000001	245.167	6.63800000000001	248.875	4.98699999999999	137.607999999999	6.28999999999999	264.626	6.62700000000001	267.501	4.959	142.301
197	13.424	396.065000000001	11.286	363.448	9.642	238.499000000001	7.092	395.632	6.89099999999999	349.591	4.87799999999999	234.791999999999	6.77500000000001	291.008	6.834	292.416999999999	5.08499999999998	275.242
226	12.166	271.046	10.702	270.988	9.035	171.96	6.843	267.069	6.88	268.602	5.17099999999999	148.708	6.84900000000002	268.063	6.845	253.626	5.14200000000002	146.587
225	12.757	257.614	11.191	257.607999999999	9.29600000000001	197.429	6.95399999999999	254.614	6.99099999999999	252.568	5.321	171.636	7.11799999999999	250.446000000001	7.19799999999998	235.574000000001	5.23700000000002	160.503
131	13.306	591.524000000001	11.519	577.440000000001	9.744	685.319	6.67300000000002	419.403999999999	6.791	398.159	5.25500000000002	477.928	6.495	480.16	6.49799999999999	529.98	4.745	328.494999999999
238	14.757	270.346	12.713	271.178	10.334	166.302000000001	7.268	244.463	7.40199999999999	247.064	5.61700000000002	136.513	7.167	240.166	7.33799999999999	250.412	5.38200000000001	140.981
214	12.816	321.375	11.205	336.085	9.753	172.481000000001	6.67999999999999	280.34	6.61499999999998	283.052	4.929	155.574000000001	6.59099999999998	307.604	6.48399999999998	300.555	4.77000000000001	147.133
217	13.867	293.345	12.159	295.717	10.109	161.206999999999	7.074	232.392	6.982	268.228	5.37800000000001	152.146	6.87299999999999	271.657	6.82899999999998	268.639999999999	5.01299999999998	150.952
220	12.42	273.585999999999	10.304	274.625	8.72800000000001	191.976000000001	6.41200000000001	259.291999999999	6.438	265.462	4.858	190.748	6.41499999999999	262.878	6.43899999999999	271.011	4.84999999999999	199.78
219	11.714	271.956999999999	10.158	273.239	8.411	190.108999999999	6.509	246.438	6.60599999999999	246.183	4.747	164.757	6.55000000000001	247.454	6.565	250.604	4.96699999999998	165.050999999999
221	11.551	283.084	9.81100000000001	284.530000000001	8.16000000000001	208.497	6.29000000000001	264.366	6.295	271.74	4.66799999999999	189.192999999999	6.277	265.562	6.285	277.617	4.642	172.384999999998
129	13.4	611.871999999999	11.382	672.232	9.181	681.98	6.79299999999999	502.237999999999	6.84100000000001	484.418000000001	4.96000000000001	517.807000000001	6.78700000000001	459.190000000002	6.68799999999999	484.906999999999	4.745	226.299000000003
234	12.701	284.594	11.237	288.226	9.688	178.233999999999	6.583	265.127	6.636	256.521	4.98099999999999	146.542	6.29599999999999	266.81	6.62099999999998	265.71	4.95099999999999	150.522
130	13.506	626.905999999999	11.711	677.296	9.685	669.532000000001	6.87100000000001	587.162	6.994	566.483	5.19799999999998	493.242999999999	6.69499999999999	564.962	6.684	586.315000000002	4.65600000000001	191.302
227	12.226	273.994	10.834	294.838000000001	9.06500000000001	158.809	6.976	248.129	7.01399999999998	252.426	5.244	166.314	7.048	274.9	7.02500000000001	275.686000000001	5.23500000000001	139.245
