"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
959	0.314	0.428	0.314	0.428	0.116	0.1	0.314	0.29	0.314	0.29	0.11	0.17	0.312	0.28	0.312	0.28	0.122	0.128
958	0.434	0.23	0.434	0.23	0.464	0.16	0.204	0.108	0.204	0.108	0.252	0.078	0.196	0.082	0.196	0.082	0.168	0.036
960	0.464	0.448	0.464	0.448	0.626	0.524	0.464	0.184	0.464	0.184	0.668	0.244	0.454	0.152	0.454	0.152	0.324	0.156
962	0.234	0.172	0.234	0.172	0.11	0.102	0.164	0.088	0.164	0.088	0.098	0.068	0.172	0.066	0.172	0.066	0.1	0.036
956	0.272	0.466	0.272	0.466	0.296	0.536	0.124	0.192	0.124	0.192	0.142	0.262	0.21	0.194	0.21	0.194	0.21	0.22
957	0.2	0.25	0.2	0.25	0.132	0.218	0.446	0.118	0.446	0.118	0.488	0.22	0.318	0.12	0.318	0.12	0.212	0.146
968	0.224	0.236	0.224	0.236	0.224	0.222	0.132	0.13	0.132	0.13	0.126	0.12	0.056	0.016	0.056	0.016	0.05	0.018
969	0.248	0.27	0.248	0.27	0.204	0.258	0.16	0.122	0.16	0.122	0.142	0.144	0.16	0.08	0.16	0.08	0.146	0.108
976	0.516	0.174	0.516	0.174	0.544	0.194	0.364	0.12	0.364	0.12	0.368	0.138	0.36	0.1	0.36	0.1	0.38	0.098
977	0.272	0.144	0.272	0.144	0.234	0.086	0.166	0.07	0.166	0.07	0.13	0.042	0.172	0.032	0.172	0.032	0.146	0.016
974	0.776	0.358	0.776	0.358	0.8	0.486	0.576	0.152	0.576	0.152	0.616	0.23	0.46	0.12	0.46	0.12	0.396	0.184
972	0.168	0.066	0.168	0.066	0.208	0.038	0.102	0.036	0.102	0.036	0.112	0.02	0.108	0.042	0.108	0.042	0.122	0.02
970	0.266	0.544	0.266	0.544	0.492	0.822	0.124	0.264	0.124	0.264	0.23	0.452	0.218	0.246	0.218	0.246	0.338	0.468
971	0.264	0.078	0.264	0.078	0.264	0.09	0.14	0.046	0.14	0.046	0.156	0.052	0.098	0.03	0.098	0.03	0.104	0.03
975	0.258	0.33	0.258	0.33	0.196	0.3	0.162	0.172	0.162	0.172	0.164	0.198	0.26	0.07	0.26	0.07	0.23	0.038
979	0.74	0.228	0.74	0.228	0.744	0.226	0.598	0.094	0.598	0.094	0.506	0.094	0.652	0.088	0.652	0.088	0.57	0.086
980	0.352	0.066	0.352	0.066	0.318	0.104	0.184	0.032	0.184	0.032	0.166	0.054	0.21	0.016	0.21	0.016	0.188	0.03
978	0.412	0.09	0.412	0.09	0.488	0.136	0.268	0.046	0.268	0.046	0.3	0.064	0.286	0.034	0.286	0.034	0.352	0.064
967	0.42	0.138	0.42	0.138	0.232	0.066	0.264	0.064	0.264	0.064	0.126	0.04	0.3	0.048	0.3	0.048	0.166	0.032
966	0.588	0.16	0.588	0.16	0.538	0.252	0.444	0.16	0.444	0.16	0.426	0.19	0.502	0.144	0.502	0.144	0.502	0.162
973	0.292	0.126	0.292	0.126	0.33	0.148	0.402	0.07	0.402	0.07	0.412	0.064	0.114	0.04	0.114	0.04	0.078	0.024
981	0.31	0.144	0.31	0.144	0.234	0.092	0.16	0.08	0.16	0.08	0.138	0.06	0.074	0.018	0.074	0.018	0.058	0.032
982	0.648	0.268	0.648	0.268	0.588	0.326	0.422	0.142	0.422	0.142	0.406	0.16	0.402	0.106	0.402	0.106	0.428	0.122
983	0.234	0.21	0.234	0.21	0.286	0.186	0.114	0.082	0.114	0.082	0.146	0.106	0.126	0.066	0.126	0.066	0.16	0.09
984	0.534	0.308	0.534	0.308	0.652	0.42	0.266	0.108	0.266	0.108	0.39	0.188	0.178	0.048	0.178	0.048	0.118	0.032
990	0.39	0.302	0.39	0.302	0.354	0.364	0.22	0.128	0.22	0.128	0.198	0.17	0.222	0.094	0.222	0.094	0.198	0.096
991	0.518	0.326	0.518	0.326	0.344	0.226	0.324	0.214	0.324	0.214	0.242	0.118	0.384	0.226	0.384	0.226	0.28	0.122
988	0.254	0.338	0.254	0.338	0.124	0.27	0.316	0.184	0.316	0.184	0.144	0.134	0.428	0.188	0.428	0.188	0.488	0.126
989	0.628	0.414	0.628	0.414	0.224	0.434	0.66	0.196	0.66	0.196	0.762	0.282	0.286	0.084	0.286	0.084	0.144	0.038
985	0.226	0.058	0.226	0.058	0.252	0.122	0.124	0.038	0.124	0.038	0.122	0.066	0.142	0.02	0.142	0.02	0.138	0.05
986	0.6	0.162	0.6	0.162	0.48	0.08	0.378	0.066	0.378	0.066	0.314	0.036	0.42	0.064	0.42	0.064	0.35	0.032
987	0.152	0.036	0.152	0.036	0.102	0.022	0.07	0.02	0.07	0.02	0.054	0.012	0.094	0.014	0.094	0.014	0.078	0.008
996	0.31	0.118	0.31	0.118	0.198	0.096	0.146	0.048	0.146	0.048	0.094	0.048	0.124	0.038	0.124	0.038	0.128	0.036
993	0.874	0.426	0.874	0.426	0.678	0.454	0.644	0.246	0.644	0.246	0.546	0.264	0.418	0.21	0.418	0.21	0.536	0.216
995	0.342	0.09	0.342	0.09	0.306	0.084	0.196	0.06	0.196	0.06	0.182	0.06	0.196	0.046	0.196	0.046	0.218	0.042
994	0.57	0.368	0.57	0.368	0.522	0.412	0.372	0.16	0.372	0.16	0.304	0.19	0.382	0.156	0.382	0.156	0.314	0.188
997	0.18	0.094	0.18	0.094	0.138	0.042	0.118	0.036	0.118	0.036	0.1	0.02	0.166	0.024	0.166	0.024	0.1	0.016
992	0.126	0.056	0.126	0.056	0.092	0.062	0.066	0.022	0.066	0.022	0.058	0.034	0.092	0.022	0.092	0.022	0.058	0.022
999	0.792	0.862	0.792	0.862	0.762	0.774	0.574	0.658	0.574	0.658	0.526	0.45	0.728	0.358	0.728	0.358	0.558	0.44
1000	0.782	0.302	0.782	0.302	0.614	0.308	0.49	0.122	0.49	0.122	0.622	0.186	0.204	0.058	0.204	0.058	0.156	0.058
998	0.702	0.188	0.702	0.188	0.79	0.196	0.488	0.11	0.488	0.11	0.584	0.124	0.274	0.104	0.274	0.104	0.234	0.126
