"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
952	0.328	0.318	0.328	0.318	0.298	0.212	0.238	0.108	0.238	0.108	0.19	0.072	0.298	0.086	0.298	0.086	0.22	0.074
964	0.38	0.79	0.38	0.79	0.436	0.656	0.238	0.234	0.238	0.234	0.26	0.282	0.262	0.478	0.262	0.478	0.282	0.472
955	0.966	0.55	0.966	0.55	0.892	0.368	0.854	0.212	0.854	0.212	0.76	0.142	0.91	0.192	0.91	0.192	0.854	0.138
963	0.42	0.714	0.42	0.714	0.504	0.688	0.428	0.676	0.428	0.676	0.31	0.54	0.284	0.476	0.284	0.476	0.236	0.452
961	0.43	0.04	0.43	0.04	0.418	0.026	0.288	0.008	0.288	0.008	0.258	0.014	0.328	0.006	0.328	0.006	0.3	0.006
962	0.658	0.538	0.658	0.538	0.676	0.414	0.764	0.064	0.764	0.064	0.724	0.054	0.676	0.212	0.676	0.212	0.61	0.164
960	0.476	0.326	0.476	0.326	0.398	0.356	0.538	0.174	0.538	0.174	0.578	0.188	0.518	0.402	0.518	0.402	0.506	0.348
958	0.488	0.922	0.488	0.922	0.708	0.902	0.626	0.588	0.626	0.588	0.83	0.798	0.722	0.538	0.722	0.538	0.896	0.728
959	0.412	0.2	0.412	0.2	0.296	0.32	0.31	0.034	0.31	0.034	0.24	0.066	0.336	0.214	0.336	0.214	0.276	0.292
957	0.42	0.348	0.42	0.348	0.354	0.384	0.442	0.394	0.442	0.394	0.46	0.358	0.392	0.494	0.392	0.494	0.376	0.594
956	0.892	0.538	0.892	0.538	0.926	0.662	0.634	0.23	0.634	0.23	0.736	0.228	0.716	0.304	0.716	0.304	0.824	0.346
965	0.152	0.02	0.152	0.02	0.13	0.044	0.164	0.006	0.164	0.006	0.168	0.018	0.196	0.012	0.196	0.012	0.184	0.014
968	0.304	0.662	0.304	0.662	0.304	0.694	0.34	0.556	0.34	0.556	0.364	0.566	0.37	0.542	0.37	0.542	0.382	0.532
969	0.612	0.286	0.612	0.286	0.562	0.262	0.614	0.448	0.614	0.448	0.576	0.4	0.796	0.548	0.796	0.548	0.83	0.62
976	0.716	0.712	0.716	0.712	0.758	0.748	0.88	0.708	0.88	0.708	0.9	0.732	0.934	0.642	0.934	0.642	0.94	0.658
972	0.852	0.196	0.852	0.196	0.82	0.212	0.77	0.786	0.77	0.786	0.778	0.774	0.384	0.478	0.384	0.478	0.424	0.438
970	0.61	0.638	0.61	0.638	0.636	0.562	0.404	0.506	0.404	0.506	0.42	0.466	0.32	0.422	0.32	0.422	0.312	0.406
971	0.588	0.054	0.588	0.054	0.62	0.044	0.38	0.014	0.38	0.014	0.404	0.01	0.438	0.012	0.438	0.012	0.452	0.014
977	0.658	0.298	0.658	0.298	0.624	0.35	0.748	0.21	0.748	0.21	0.726	0.308	0.578	0.628	0.578	0.628	0.502	0.624
974	0.174	0.248	0.174	0.248	0.126	0.232	0.296	0.498	0.296	0.498	0.238	0.424	0.348	0.202	0.348	0.202	0.284	0.248
975	0.434	0.778	0.434	0.778	0.534	0.788	0.48	0.286	0.48	0.286	0.544	0.328	0.56	0.424	0.56	0.424	0.634	0.354
980	0.672	0.192	0.672	0.192	0.464	0.152	0.756	0.076	0.756	0.076	0.802	0.136	0.77	0.418	0.77	0.418	0.87	0.522
978	0.806	0.76	0.806	0.76	0.84	0.588	0.878	0.784	0.878	0.784	0.896	0.806	0.694	0.84	0.694	0.84	0.73	0.784
979	0.58	0.286	0.58	0.286	0.542	0.246	0.404	0.162	0.404	0.162	0.378	0.144	0.46	0.152	0.46	0.152	0.45	0.124
966	0.904	0.712	0.904	0.712	0.94	0.744	0.724	0.506	0.724	0.506	0.788	0.524	0.578	0.212	0.578	0.212	0.59	0.298
967	0.558	0.69	0.558	0.69	0.688	0.754	0.376	0.54	0.376	0.54	0.49	0.724	0.408	0.492	0.408	0.492	0.57	0.566
973	0.876	0.226	0.876	0.226	0.924	0.21	0.79	0.08	0.79	0.08	0.762	0.064	0.554	0.412	0.554	0.412	0.558	0.344
981	0.826	0.856	0.826	0.856	0.852	0.782	0.576	0.456	0.576	0.456	0.638	0.344	0.528	0.436	0.528	0.436	0.602	0.334
982	0.688	0.308	0.688	0.308	0.59	0.336	0.62	0.146	0.62	0.146	0.586	0.16	0.678	0.154	0.678	0.154	0.618	0.144
983	0.73	0.404	0.73	0.404	0.664	0.346	0.78	0.302	0.78	0.302	0.82	0.388	0.414	0.444	0.414	0.444	0.486	0.524
984	0.71	0.764	0.71	0.764	0.644	0.768	0.808	0.388	0.808	0.388	0.766	0.35	0.888	0.812	0.888	0.812	0.842	0.838
990	0.728	0.366	0.728	0.366	0.64	0.236	0.474	0.124	0.474	0.124	0.39	0.082	0.56	0.116	0.56	0.116	0.45	0.062
991	0.602	0.808	0.602	0.808	0.748	0.89	0.384	0.48	0.384	0.48	0.492	0.648	0.442	0.406	0.442	0.406	0.546	0.406
988	0.614	0.234	0.614	0.234	0.72	0.246	0.86	0.722	0.86	0.722	0.834	0.624	0.602	0.614	0.602	0.614	0.732	0.664
989	0.776	0.774	0.776	0.774	0.908	0.686	0.492	0.478	0.492	0.478	0.674	0.556	0.596	0.838	0.596	0.838	0.778	0.912
986	0.344	0.124	0.344	0.124	0.296	0.144	0.268	0.032	0.268	0.032	0.232	0.036	0.318	0.038	0.318	0.038	0.25	0.04
985	0.99	0.858	0.99	0.858	0.998	0.882	0.862	0.34	0.862	0.34	0.902	0.364	0.67	0.496	0.67	0.496	0.606	0.412
987	0.712	0.428	0.712	0.428	0.598	0.482	0.518	0.106	0.518	0.106	0.79	0.134	0.572	0.246	0.572	0.246	0.878	0.416
996	0.086	0.206	0.086	0.206	0.126	0.354	0.044	0.12	0.044	0.12	0.08	0.134	0.062	0.082	0.062	0.082	0.096	0.12
993	0.37	0.054	0.37	0.054	0.352	0.038	0.238	0.012	0.238	0.012	0.216	0.006	0.286	0.016	0.286	0.016	0.28	0.008
995	0.732	0.364	0.732	0.364	0.686	0.348	0.846	0.33	0.846	0.33	0.724	0.276	0.382	0.422	0.382	0.422	0.546	0.386
994	0.638	0.512	0.638	0.512	0.522	0.48	0.696	0.494	0.696	0.494	0.56	0.328	0.218	0.278	0.218	0.278	0.304	0.342
997	0.434	0.018	0.434	0.018	0.422	0.02	0.28	0.006	0.28	0.006	0.252	0.006	0.242	0.004	0.242	0.004	0.21	0.008
992	0.514	0.922	0.514	0.922	0.52	0.862	0.48	0.778	0.48	0.778	0.496	0.714	0.442	0.132	0.442	0.132	0.474	0.082
999	0.5	0.348	0.5	0.348	0.48	0.404	0.568	0.614	0.568	0.614	0.53	0.604	0.642	0.574	0.642	0.574	0.598	0.54
1000	0.732	0.706	0.732	0.706	0.598	0.718	0.826	0.798	0.826	0.798	0.734	0.726	0.876	0.794	0.876	0.794	0.798	0.692
998	0.636	0.26	0.636	0.26	0.636	0.274	0.588	0.166	0.588	0.166	0.578	0.152	0.712	0.294	0.712	0.294	0.702	0.278
