"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
960	0.158	0.02	0.158	0.02	0.158	0.044	0.084	0.016	0.084	0.016	0.082	0.04	0.086	0.01	0.086	0.01	0.086	0.016
958	0.706	0.584	0.706	0.584	0.43	0.418	0.906	0.202	0.906	0.202	0.796	0.316	0.364	0.204	0.364	0.204	0.528	0.312
959	0.46	0.272	0.46	0.272	0.454	0.184	0.306	0.124	0.306	0.124	0.268	0.098	0.314	0.096	0.314	0.096	0.278	0.058
962	0.186	0.268	0.186	0.268	0.32	0.546	0.1	0.092	0.1	0.092	0.184	0.254	0.144	0.104	0.144	0.104	0.25	0.23
956	0.604	0.462	0.604	0.462	0.378	0.472	0.414	0.23	0.414	0.23	0.4	0.24	0.468	0.212	0.468	0.212	0.388	0.21
957	0.722	0.632	0.722	0.632	0.678	0.686	0.458	0.302	0.458	0.302	0.414	0.348	0.322	0.59	0.322	0.59	0.29	0.552
968	0.674	0.738	0.674	0.738	0.556	0.604	0.808	0.538	0.808	0.538	0.676	0.616	0.478	0.306	0.478	0.306	0.468	0.354
969	0.856	0.384	0.856	0.384	0.772	0.5	0.742	0.156	0.742	0.156	0.704	0.234	0.788	0.13	0.788	0.13	0.756	0.182
976	0.304	0.458	0.304	0.458	0.254	0.418	0.19	0.36	0.19	0.36	0.158	0.28	0.212	0.304	0.212	0.304	0.176	0.246
972	0.44	0.408	0.44	0.408	0.364	0.396	0.37	0.222	0.37	0.222	0.328	0.188	0.42	0.164	0.42	0.164	0.366	0.156
974	0.784	0.368	0.784	0.368	0.678	0.404	0.582	0.208	0.582	0.208	0.586	0.226	0.67	0.174	0.67	0.174	0.644	0.222
970	0.646	0.478	0.646	0.478	0.592	0.524	0.404	0.198	0.404	0.198	0.36	0.2	0.452	0.154	0.452	0.154	0.436	0.196
971	0.504	0.188	0.504	0.188	0.582	0.252	0.304	0.108	0.304	0.108	0.358	0.156	0.144	0.038	0.144	0.038	0.148	0.058
977	0.21	0.052	0.21	0.052	0.176	0.058	0.126	0.02	0.126	0.02	0.112	0.024	0.128	0.018	0.128	0.018	0.114	0.018
975	0.592	0.362	0.592	0.362	0.536	0.45	0.446	0.302	0.446	0.302	0.334	0.366	0.486	0.3	0.486	0.3	0.364	0.256
979	0.314	0.102	0.314	0.102	0.304	0.102	0.19	0.072	0.19	0.072	0.18	0.054	0.216	0.046	0.216	0.046	0.23	0.05
980	0.768	0.458	0.768	0.458	0.802	0.484	0.522	0.188	0.522	0.188	0.652	0.212	0.502	0.182	0.502	0.182	0.426	0.178
978	0.16	0.032	0.16	0.032	0.124	0.012	0.092	0.022	0.092	0.022	0.078	0.008	0.096	0.014	0.096	0.014	0.092	0.004
966	0.496	0.29	0.496	0.29	0.474	0.196	0.41	0.216	0.41	0.216	0.388	0.182	0.418	0.212	0.418	0.212	0.404	0.182
967	0.72	0.36	0.72	0.36	0.706	0.42	0.464	0.13	0.464	0.13	0.496	0.18	0.536	0.14	0.536	0.14	0.574	0.204
973	0.558	0.312	0.558	0.312	0.564	0.38	0.944	0.528	0.944	0.528	0.95	0.394	0.684	0.34	0.684	0.34	0.73	0.214
981	0.264	0.1	0.264	0.1	0.234	0.146	0.182	0.056	0.182	0.056	0.142	0.064	0.222	0.028	0.222	0.028	0.172	0.056
982	0.336	0.364	0.336	0.364	0.31	0.328	0.494	0.198	0.494	0.198	0.486	0.188	0.142	0.032	0.142	0.032	0.126	0.046
983	0.148	0.1	0.148	0.1	0.174	0.15	0.082	0.044	0.082	0.044	0.102	0.07	0.106	0.034	0.106	0.034	0.114	0.04
984	0.362	0.6	0.362	0.6	0.266	0.528	0.322	0.31	0.322	0.31	0.23	0.292	0.624	0.26	0.624	0.26	0.572	0.296
990	0.6	0.24	0.6	0.24	0.584	0.292	0.386	0.188	0.386	0.188	0.37	0.2	0.4	0.156	0.4	0.156	0.414	0.194
991	0.876	0.56	0.876	0.56	0.882	0.52	0.714	0.284	0.714	0.284	0.676	0.24	0.642	0.288	0.642	0.288	0.654	0.25
988	0.468	0.29	0.468	0.29	0.564	0.268	0.256	0.134	0.256	0.134	0.322	0.13	0.3	0.056	0.3	0.056	0.29	0.076
989	0.684	0.29	0.684	0.29	0.646	0.308	0.438	0.138	0.438	0.138	0.38	0.154	0.618	0.12	0.618	0.12	0.558	0.14
987	0.71	0.496	0.71	0.496	0.696	0.402	0.502	0.234	0.502	0.234	0.476	0.196	0.586	0.204	0.586	0.204	0.546	0.184
985	0.338	0.076	0.338	0.076	0.366	0.106	0.204	0.028	0.204	0.028	0.232	0.058	0.238	0.028	0.238	0.028	0.24	0.048
986	0.476	0.678	0.476	0.678	0.312	0.356	0.448	0.498	0.448	0.498	0.728	0.534	0.472	0.158	0.472	0.158	0.658	0.248
996	0.538	0.25	0.538	0.25	0.46	0.228	0.308	0.116	0.308	0.116	0.28	0.118	0.37	0.184	0.37	0.184	0.342	0.13
993	0.392	0.478	0.392	0.478	0.328	0.458	0.656	0.32	0.656	0.32	0.576	0.29	0.554	0.364	0.554	0.364	0.436	0.37
995	0.748	0.49	0.748	0.49	0.746	0.61	0.782	0.226	0.782	0.226	0.756	0.31	0.244	0.14	0.244	0.14	0.272	0.168
994	0.432	0.182	0.432	0.182	0.468	0.158	0.316	0.074	0.316	0.074	0.334	0.078	0.42	0.052	0.42	0.052	0.416	0.068
997	0.558	0.378	0.558	0.378	0.626	0.322	0.356	0.15	0.356	0.15	0.416	0.126	0.216	0.146	0.216	0.146	0.242	0.112
992	0.278	0.206	0.278	0.206	0.238	0.17	0.142	0.074	0.142	0.074	0.124	0.076	0.158	0.056	0.158	0.056	0.134	0.054
999	0.708	0.8	0.708	0.8	0.82	0.832	0.73	0.838	0.73	0.838	0.766	0.856	0.77	0.67	0.77	0.67	0.558	0.552
1000	0.534	0.664	0.534	0.664	0.662	0.524	0.548	0.38	0.548	0.38	0.712	0.284	0.576	0.356	0.576	0.356	0.808	0.358
998	0.122	0.086	0.122	0.086	0.052	0.042	0.062	0.034	0.062	0.034	0.028	0.024	0.076	0.032	0.076	0.032	0.028	0.016
