"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
960	0.572	0.232	0.572	0.232	0.64	0.308	0.572	0.064	0.572	0.064	0.59	0.124	0.298	0.022	0.298	0.022	0.258	0.02
965	0.536	0.302	0.536	0.302	0.462	0.27	0.906	0.246	0.906	0.246	0.894	0.254	0.362	0.17	0.362	0.17	0.378	0.092
962	0.234	0.03	0.234	0.03	0.176	0.012	0.154	0.006	0.154	0.006	0.142	0.006	0.134	0.046	0.134	0.046	0.096	0.036
958	0.36	0.04	0.36	0.04	0.474	0.034	0.224	0.008	0.224	0.008	0.3	0	0.018	0.014	0.018	0.014	0.008	0
959	0.298	0.118	0.298	0.118	0.382	0.184	0.198	0.032	0.198	0.032	0.284	0.05	0.24	0.05	0.24	0.05	0.31	0.036
956	0.444	0.178	0.444	0.178	0.424	0.14	0.26	0.036	0.26	0.036	0.274	0.036	0.176	0.052	0.176	0.052	0.158	0.052
957	0.324	0.058	0.324	0.058	0.258	0.032	0.182	0.022	0.182	0.022	0.128	0.012	0.178	0.034	0.178	0.034	0.156	0.01
968	0.496	0.136	0.496	0.136	0.42	0.152	0.448	0.054	0.448	0.054	0.426	0.05	0.396	0.03	0.396	0.03	0.362	0.042
969	0.35	0.17	0.35	0.17	0.374	0.242	0.214	0.056	0.214	0.056	0.218	0.066	0.228	0.052	0.228	0.052	0.246	0.05
976	0.912	0.802	0.912	0.802	0.958	0.746	0.674	0.504	0.674	0.504	0.768	0.454	0.614	0.54	0.614	0.54	0.708	0.558
970	0.1	0.018	0.1	0.018	0.058	0.014	0.06	0.014	0.06	0.014	0.024	0.012	0.064	0.01	0.064	0.01	0.024	0.008
972	0.52	0.136	0.52	0.136	0.442	0.102	0.318	0.072	0.318	0.072	0.346	0.032	0.424	0.066	0.424	0.066	0.514	0.058
971	0.036	0.018	0.036	0.018	0.036	0.012	0.024	0.018	0.024	0.018	0.022	0.012	0.036	0.012	0.036	0.012	0.03	0.01
974	0.07	0.18	0.07	0.18	0.084	0.18	0.036	0.052	0.036	0.052	0.046	0.066	0.054	0.01	0.054	0.01	0.062	0.008
977	0.418	0.346	0.418	0.346	0.422	0.398	0.286	0.082	0.286	0.082	0.29	0.056	0.32	0.048	0.32	0.048	0.344	0.058
975	0.254	0.062	0.254	0.062	0.328	0.116	0.156	0.014	0.156	0.014	0.178	0.034	0.156	0.01	0.156	0.01	0.202	0.04
979	0.408	0.012	0.408	0.012	0.494	0.02	0.242	0.004	0.242	0.004	0.3	0.006	0.262	0	0.262	0	0.24	0.006
980	0.522	0.652	0.522	0.652	0.568	0.662	0.292	0.254	0.292	0.254	0.35	0.292	0.372	0.252	0.372	0.252	0.432	0.27
978	0.544	0.096	0.544	0.096	0.484	0.044	0.418	0.014	0.418	0.014	0.374	0.014	0.378	0.016	0.378	0.016	0.404	0.016
967	0.424	0.236	0.424	0.236	0.494	0.352	0.514	0.074	0.514	0.074	0.52	0.116	0.548	0.076	0.548	0.076	0.536	0.116
966	0.252	0.092	0.252	0.092	0.198	0.076	0.138	0.014	0.138	0.014	0.108	0.018	0.15	0.022	0.15	0.022	0.12	0.02
973	0.562	0.176	0.562	0.176	0.642	0.178	0.6	0.17	0.6	0.17	0.508	0.168	0.556	0.168	0.556	0.168	0.55	0.168
981	0.09	0.008	0.09	0.008	0.098	0.01	0.052	0.004	0.052	0.004	0.07	0.004	0.066	0	0.066	0	0.068	0.002
982	0.158	0.154	0.158	0.154	0.186	0.288	0.152	0.138	0.152	0.138	0.192	0.212	0.094	0.028	0.094	0.028	0.07	0.018
983	0.526	0.354	0.526	0.354	0.568	0.518	0.334	0.184	0.334	0.184	0.4	0.35	0.39	0.138	0.39	0.138	0.478	0.292
984	0.094	0.238	0.094	0.238	0.078	0.308	0.08	0.116	0.08	0.116	0.07	0.122	0.124	0.048	0.124	0.048	0.094	0.046
990	0.126	0.01	0.126	0.01	0.108	0.008	0.11	0.004	0.11	0.004	0.106	0	0.128	0.004	0.128	0.004	0.128	0
991	0.84	0.478	0.84	0.478	0.758	0.398	0.712	0.34	0.712	0.34	0.65	0.248	0.754	0.306	0.754	0.306	0.7	0.236
988	0.506	0.168	0.506	0.168	0.41	0.112	0.392	0.192	0.392	0.192	0.364	0.174	0.49	0.18	0.49	0.18	0.432	0.174
989	0.288	0.036	0.288	0.036	0.21	0.044	0.158	0.008	0.158	0.008	0.12	0.018	0.158	0.01	0.158	0.01	0.13	0.012
985	0.554	0.242	0.554	0.242	0.602	0.236	0.578	0.076	0.578	0.076	0.616	0.062	0.634	0.156	0.634	0.156	0.672	0.106
986	0.152	0.006	0.152	0.006	0.15	0.018	0.212	0.004	0.212	0.004	0.19	0.006	0.234	0.002	0.234	0.002	0.198	0.002
987	0.862	0.19	0.862	0.19	0.816	0.076	0.6	0.054	0.6	0.054	0.55	0.032	0.484	0.046	0.484	0.046	0.578	0.024
996	0.354	0.178	0.354	0.178	0.446	0.36	0.322	0.064	0.322	0.064	0.434	0.102	0.35	0.04	0.35	0.04	0.356	0.038
995	0.81	0.196	0.81	0.196	0.826	0.176	0.584	0.376	0.584	0.376	0.662	0.418	0.634	0.56	0.634	0.56	0.69	0.486
993	0.058	0	0.058	0	0.076	0	0.03	0	0.03	0	0.046	0	0.044	0	0.044	0	0.066	0
994	0.028	0	0.028	0	0.018	0	0.018	0	0.018	0	0.01	0	0.016	0	0.016	0	0.016	0
997	0.482	0.21	0.482	0.21	0.63	0.17	0.476	0.078	0.476	0.078	0.592	0.054	0.546	0.056	0.546	0.056	0.66	0.044
992	0.186	0.074	0.186	0.074	0.234	0.144	0.288	0.02	0.288	0.02	0.358	0.032	0.352	0.03	0.352	0.03	0.358	0.05
999	0.332	0.088	0.332	0.088	0.292	0.1	0.204	0.026	0.204	0.026	0.178	0.028	0.206	0.022	0.206	0.022	0.184	0.014
1000	0.396	0.49	0.396	0.49	0.384	0.374	0.262	0.184	0.262	0.184	0.25	0.146	0.284	0.168	0.284	0.168	0.29	0.1
998	0.48	0.554	0.48	0.554	0.698	0.556	0.322	0.284	0.322	0.284	0.468	0.294	0.358	0.064	0.358	0.064	0.166	0.034
